player_id,name,url
002111199909026,三浦　瑞樹,https://npb.jp/bis/players/23125155.html
002111199909127,山下　輝,https://npb.jp/bis/players/33535155.html
002111199909186,松本　竜也,https://npb.jp/bis/players/73175155.html
002111199910116,松井　友飛,https://npb.jp/bis/players/13115155.html
002111199911070,岡留　英貴,https://npb.jp/bis/players/11515155.html
002111199911080,伊藤　稜,https://npb.jp/bis/players/31335155.html
002111199911113,富田　龍,https://npb.jp/bis/players/11415155.html
002111199911291,黒原　拓未,https://npb.jp/bis/players/41745155.html
002111199912306,三浦　銀二,https://npb.jp/bis/players/03105155.html
002111200001032,佐藤　隼輔,https://npb.jp/bis/players/41945155.html
002111200001226,椋木　蓮,https://npb.jp/bis/players/33335155.html
002111200003172,鈴木　勇斗,https://npb.jp/bis/players/01005155.html
002111200003182,佐藤　琢磨,https://npb.jp/bis/players/61965155.html
002111200009077,山田　龍聖,https://npb.jp/bis/players/53555155.html
002111200304050,石田　隼都,https://npb.jp/bis/players/81185155.html
002111200304091,小園　健太,https://npb.jp/bis/players/31935155.html
002111200304176,森木　大智,https://npb.jp/bis/players/03305155.html
002111200304255,福島　蓮,https://npb.jp/bis/players/81685155.html
002111200304290,秋山　正雲,https://npb.jp/bis/players/71175155.html
002111200305031,畔柳　亨丞,https://npb.jp/bis/players/61765155.html
002111200306255,花田　侑樹,https://npb.jp/bis/players/71675155.html
002111200306282,菅井　信也,https://npb.jp/bis/players/71075155.html
002111200307016,松浦　慶斗,https://npb.jp/bis/players/33135155.html
002111200308217,柳川　大晟,https://npb.jp/bis/players/63365155.html
002111200308233,田中　楓基,https://npb.jp/bis/players/21225155.html
002111200309082,代木　大和,https://npb.jp/bis/players/11015155.html
002111200309121,木村　大成,https://npb.jp/bis/players/71775155.html
002111200310111,風間　球打,https://npb.jp/bis/players/31535155.html
002111200311023,竹山　日向,https://npb.jp/bis/players/91295155.html
002111200311055,深沢　鳳介,https://npb.jp/bis/players/61665155.html
002111200311067,山崎　琢磨,https://npb.jp/bis/players/13515155.html
002111200311113,泰　勝利,https://npb.jp/bis/players/61065155.html
002111200311304,永島田　輝斗,https://npb.jp/bis/players/71475155.html
002111200312255,羽田　慎之介,https://npb.jp/bis/players/51655155.html
002111200401175,ハモンド（田中　怜利　ハモンド）,https://npb.jp/bis/players/41245155.html
002111200401241,黒田　将矢,https://npb.jp/bis/players/21725155.html
002111200402061,京本　眞,https://npb.jp/bis/players/91795155.html
002111200402090,井﨑　燦志郎,https://npb.jp/bis/players/61165155.html
002111200402291,鴨打　瑛二,https://npb.jp/bis/players/41545155.html
002111200403273,達　孝太,https://npb.jp/bis/players/01205155.html
002112199605272,末包　昇大,https://npb.jp/bis/players/51055155.html
002112199612014,野村　勇,https://npb.jp/bis/players/11615155.html
002112199701121,上川畑　大悟,https://npb.jp/bis/players/01505155.html
002112199704283,豊田　寛,https://npb.jp/bis/players/31435155.html
002112199705214,中村　健人,https://npb.jp/bis/players/01405155.html
002112199707310,岩田　幸宏,https://npb.jp/bis/players/51355155.html
002112199904091,亀田　啓太,https://npb.jp/bis/players/21525155.html
002112199904272,鈴木　大和,https://npb.jp/bis/players/91095155.html
002112199905075,ブライト　健太,https://npb.jp/bis/players/71875155.html
002112199905094,中山　誠吾,https://npb.jp/bis/players/41445155.html
002112199905300,鵜飼　航丞,https://npb.jp/bis/players/71375155.html
002112199907070,大里　昂生,https://npb.jp/bis/players/01305155.html
002112199907186,丸山　和郁,https://npb.jp/bis/players/93195155.html
002112199907254,仲田　慶介,https://npb.jp/bis/players/91495155.html
002112199907285,福永　奨,https://npb.jp/bis/players/11815155.html
002112199908067,山本　恵大,https://npb.jp/bis/players/93595155.html
002112199908131,川村　友斗,https://npb.jp/bis/players/11715155.html
002112199909029,渡部　遼人,https://npb.jp/bis/players/63565155.html
002112199909101,古賀　悠斗,https://npb.jp/bis/players/81785155.html
002112199909191,梶原　昂希,https://npb.jp/bis/players/51555155.html
002112199909204,野口　智哉,https://npb.jp/bis/players/81485155.html
002112199911056,正木　智也,https://npb.jp/bis/players/81885155.html
002112199912015,福元　悠真,https://npb.jp/bis/players/31835155.html
002112199912110,池田　来翔,https://npb.jp/bis/players/21125155.html
002112200001190,岡田　悠希,https://npb.jp/bis/players/81385155.html
002112200003037,安田　悠馬,https://npb.jp/bis/players/43345155.html
002112200007306,水野　達稀,https://npb.jp/bis/players/63165155.html
002112200206155,古市　尊,https://npb.jp/bis/players/91895155.html
002112200304046,前川　誠太,https://npb.jp/bis/players/41845155.html
002112200304281,加藤　晴空,https://npb.jp/bis/players/91595155.html
002112200304301,小森　航大郎,https://npb.jp/bis/players/51955155.html
002112200305186,前川　右京,https://npb.jp/bis/players/21825155.html
002112200305210,有薗　直輝,https://npb.jp/bis/players/01105155.html
002112200305280,大津　綾也,https://npb.jp/bis/players/41345155.html
002112200306146,味谷　大誠,https://npb.jp/bis/players/83185155.html
002112200306242,阪口　樂,https://npb.jp/bis/players/71975155.html
002112200308123,髙木　翔斗,https://npb.jp/bis/players/11215155.html
002112200308133,滝澤　夏央,https://npb.jp/bis/players/51255155.html
002112200308235,藤野　恵音,https://npb.jp/bis/players/51855155.html
002112200308240,池田　陵真,https://npb.jp/bis/players/41145155.html
002112200308253,田村　俊介,https://npb.jp/bis/players/61265155.html
002112200310206,松川　虎生,https://npb.jp/bis/players/53155155.html
002112200310277,吉野　創士,https://npb.jp/bis/players/43545155.html
002112200311196,前田　銀治,https://npb.jp/bis/players/61865155.html
002112200312015,星野　真生,https://npb.jp/bis/players/01805155.html
002112200401274,中川　勇斗,https://npb.jp/bis/players/51455155.html
002112200402092,笹原　操希,https://npb.jp/bis/players/21925155.html
002112200402220,粟飯原　龍之介,https://npb.jp/bis/players/31135155.html
002211199605256,宮内　春輝,https://npb.jp/bis/players/53155157.html
002211199610165,船迫　大雅,https://npb.jp/bis/players/31835157.html
002211199709151,小孫　竜二,https://npb.jp/bis/players/71775157.html
002211199801197,吉村　貢司郎,https://npb.jp/bis/players/53555157.html
002211199807197,吉野　光樹,https://npb.jp/bis/players/33535157.html
002211199807295,長谷部　銀次,https://npb.jp/bis/players/51655157.html
002211199808133,高野　脩汰,https://npb.jp/bis/players/31035157.html
002211199810066,益田　武尚,https://npb.jp/bis/players/91895157.html
002211199901130,大津　亮介,https://npb.jp/bis/players/01305157.html
002211199902084,中山　晶量,https://npb.jp/bis/players/81285157.html
002211199904237,山本　晃大,https://npb.jp/bis/players/63365157.html
002211199908096,水口　創太,https://npb.jp/bis/players/33135157.html
002211200004076,三浦　大輝,https://npb.jp/bis/players/81885157.html
002211200005260,入山　海斗,https://npb.jp/bis/players/31335157.html
002211200006046,前田　純,https://npb.jp/bis/players/71875157.html
002211200006102,才木　海翔,https://npb.jp/bis/players/21725157.html
002211200006131,菊地　吏玖,https://npb.jp/bis/players/91595157.html
002211200006146,宮﨑　颯,https://npb.jp/bis/players/73175157.html
002211200006236,松山　晋也,https://npb.jp/bis/players/61865157.html
002211200007021,木村　光,https://npb.jp/bis/players/41545157.html
002211200007185,橋本　達弥,https://npb.jp/bis/players/31635157.html
002211200007190,青山　美夏人,https://npb.jp/bis/players/51155157.html
002211200008027,矢澤　宏太,https://npb.jp/bis/players/73375157.html
002211200008291,金村　尚真,https://npb.jp/bis/players/51555157.html
002211200009146,松井　颯,https://npb.jp/bis/players/01805157.html
002211200009213,田中　千晴,https://npb.jp/bis/players/91095157.html
002211200010132,荘司　康誠,https://npb.jp/bis/players/21925157.html
002211200010299,渡辺　翔太,https://npb.jp/bis/players/23525157.html
002211200011190,伊藤　茉央,https://npb.jp/bis/players/61165157.html
002211200011302,曽谷　龍平,https://npb.jp/bis/players/81985157.html
002211200102154,仲地　礼亜,https://npb.jp/bis/players/41245157.html
002211200102246,松本　晴,https://npb.jp/bis/players/41845157.html
002211200108231,河野　佳,https://npb.jp/bis/players/71575157.html
002211200109063,富田　蓮,https://npb.jp/bis/players/51255157.html
002211200110295,林　優樹,https://npb.jp/bis/players/01605157.html
002211200211234,西濱　勇星,https://npb.jp/bis/players/71475157.html
002211200404063,田村　朋輝,https://npb.jp/bis/players/41045157.html
002211200404090,赤羽　蓮,https://npb.jp/bis/players/71175157.html
002211200405097,山田　陽翔,https://npb.jp/bis/players/43345157.html
002211200405272,斉藤　優汰,https://npb.jp/bis/players/61765157.html
002211200406063,田中　晴也,https://npb.jp/bis/players/01005157.html
002211200406071,草野　陽斗,https://npb.jp/bis/players/61565157.html
002211200406080,茨木　秀俊,https://npb.jp/bis/players/81185157.html
002211200407062,坂本　拓己,https://npb.jp/bis/players/81785157.html
002211200407100,岡植　純平,https://npb.jp/bis/players/41345157.html
002211200407106,門別　啓人,https://npb.jp/bis/players/53355157.html
002211200407131,今野　瑠斗,https://npb.jp/bis/players/01705157.html
002211200407280,内野　海斗,https://npb.jp/bis/players/71375157.html
002211200408060,大野　稼頭央,https://npb.jp/bis/players/21325157.html
002211200408293,辻　大雅,https://npb.jp/bis/players/81085157.html
002211200409031,古賀　康誠,https://npb.jp/bis/players/31735157.html
002211200409036,森本　哲星,https://npb.jp/bis/players/13315157.html
002211200409165,日髙　暖己,https://npb.jp/bis/players/41645157.html
002211200409196,森下　瑠大,https://npb.jp/bis/players/63165157.html
002211200411130,安西　叶翔,https://npb.jp/bis/players/01105157.html
002211200411182,齋藤　響介,https://npb.jp/bis/players/41745157.html
002211200412087,吉村　優聖歩,https://npb.jp/bis/players/73575157.html
002211200501022,佐々木　明都,https://npb.jp/bis/players/11915157.html
002211200501116,森山　暁生,https://npb.jp/bis/players/33335157.html
002211200502054,野中　天翔,https://npb.jp/bis/players/41445157.html
002211200503133,飛田　悠成,https://npb.jp/bis/players/31235157.html
002211200503147,吉川　悠斗,https://npb.jp/bis/players/83385157.html
002212199410081,加藤　豪将,https://npb.jp/bis/players/81385157.html
002212199609165,福永　裕基,https://npb.jp/bis/players/81685157.html
002212199807093,平良　竜哉,https://npb.jp/bis/players/11015157.html
002212199807101,児玉　亮涼,https://npb.jp/bis/players/51755157.html
002212199811175,樋口　正修,https://npb.jp/bis/players/21625157.html
002212199905287,山口　アタル,https://npb.jp/bis/players/03305157.html
002212199908043,茶野　篤政,https://npb.jp/bis/players/61065157.html
002212200003186,モンテル（日隈　モンテル）,https://npb.jp/bis/players/23125157.html
002212200004094,中村　貴浩,https://npb.jp/bis/players/61265157.html
002212200004122,重松　凱人,https://npb.jp/bis/players/71975157.html
002212200004191,是澤　涼輔,https://npb.jp/bis/players/91795157.html
002212200005035,濱　将乃介,https://npb.jp/bis/players/71675157.html
002212200005084,奈良間　大己,https://npb.jp/bis/players/31435157.html
002212200005312,澤井　廉,https://npb.jp/bis/players/51955157.html
002212200006022,杉澤　龍,https://npb.jp/bis/players/61965157.html
002212200006204,西尾　歩真,https://npb.jp/bis/players/51455157.html
002212200006244,名原　典彦,https://npb.jp/bis/players/11415157.html
002212200007110,生海（甲斐　生海）,https://npb.jp/bis/players/21125157.html
002212200007174,野口　恭佑,https://npb.jp/bis/players/01405157.html
002212200008146,森下　翔太,https://npb.jp/bis/players/43145157.html
002212200008245,林　琢真,https://npb.jp/bis/players/91695157.html
002212200009085,蛭間　拓哉,https://npb.jp/bis/players/61665157.html
002212200009185,橋本　星哉,https://npb.jp/bis/players/11615157.html
002212200009291,久保　修,https://npb.jp/bis/players/81585157.html
002212200010114,永田　颯太郎,https://npb.jp/bis/players/21225157.html
002212200011073,友杉　篤輝,https://npb.jp/bis/players/71275157.html
002212200011243,辰見　鴻之介,https://npb.jp/bis/players/71075157.html
002212200011283,田中　幹也,https://npb.jp/bis/players/21025157.html
002212200012016,村上　喬一朗,https://npb.jp/bis/players/93195157.html
002212200012181,北村　恵吾,https://npb.jp/bis/players/01505157.html
002212200012285,萩尾　匡也,https://npb.jp/bis/players/81485157.html
002212200101066,村松　開人,https://npb.jp/bis/players/03105157.html
002212200101187,吉田　賢吾,https://npb.jp/bis/players/13515157.html
002212200101241,門脇　誠,https://npb.jp/bis/players/11515157.html
002212200101292,上甲　凌大,https://npb.jp/bis/players/01905157.html
002212200306074,野村　和輝,https://npb.jp/bis/players/61465157.html
002212200404072,佐藤　航太,https://npb.jp/bis/players/31935157.html
002212200404217,山浅　龍之介,https://npb.jp/bis/players/93395157.html
002212200405106,三塚　琉生,https://npb.jp/bis/players/13115157.html
002212200405255,古川　雄大,https://npb.jp/bis/players/51855157.html
